1967,1702,1431,1413,1790,1397,2166,1695,1944,1827,1764,1494,2428,1916,1864,1340,1779,1770,1671,1523,1443,1931,1797,1132
1999,1693,1472,1401,1796,1454,2150,1678,1911,1786,1771,1478,2419,1898,1882,1322,1784,1718,1688,1519,1465,1970,1788,1146
1955,1680,1489,1436,1809,1488,2174,1713,1924,1734,1771,1518,2442,1903,1904,1340,1792,1723,1692,1505,1448,1979,1797,1146
2011,1709,1466,1464,1788,1457,2263,1718,2016,1786,1763,1542,2437,1894,1842,1314,1801,1710,1662,1497,1435,1984,1780,1164
2015,1714,1544,1501,1780,1432,2284,1704,2065,1752,1790,1534,2424,1912,1869,1327,1788,1637,1641,1475,1439,1970,1713,1178
587,1851,1663,1430,1806,1421,2219,1779,1986,1685,1905,1426,3288,2240,1851,1475,1627,1714,1761,1458,1409,2041,1766,1150
595,1827,1699,1416,1812,1414,2209,1746,1973,1696,1889,1402,3265,2227,1908,1418,1644,1765,1719,1493,1374,2063,1740,1114
631,1830,1717,1504,1833,1369,2179,1721,1983,1701,1940,1398,3269,2321,1908,1418,1644,1679,1735,1497,1439,2023,1757,1164
656,1735,1725,1541,1854,1436,2166,1695,1873,1678,1951,1390,3288,2258,1944,1366,1718,1667,1757,1519,1409,1944,1718,1128
656,1767,1735,1582,1886,1465,2174,1630,1883,1768,1937,1422,3315,2240,1939,1357,1723,1650,1770,1488,1374,1948,1629,1100
660,1722,1717,1575,1882,1400,2182,1610,1910,1806,1936,1414,3260,2245,1913,1339,1801,1624,1722,1458,1365,1948,1660,1073
635,1672,1708,1600,1913,1413,2186,1618,1899,1792,1924,1442,3310,2227,1882,1414,1870,1598,1710,1436,1382,1970,1691,1091
623,1685,1713,1570,1948,1366,2215,1610,1832,1784,1883,1438,3278,2222,1904,1410,1827,1615,1718,1436,1356,1922,1704,1064
627,1743,1662,1586,1969,1324,2207,1597,1887,1845,1840,1442,3233,2249,1908,1423,1774,1598,1714,1427,1422,1966,1740,1091
639,1730,1643,1549,1986,1336,2190,1623,1827,1784,1848,1430,3215,2263,1926,1406,1814,1628,1680,1457,1391,1975,1762,1114
619,1700,1642,1548,2003,1389,2258,1690,1863,1736,1843,1442,3206,2246,1939,1428,1809,1650,1684,1466,1478,1984,1798,1119
639,1783,1631,1527,1994,1407,2229,1665,1887,1715,1822,1434,3133,2254,1917,1362,1801,1633,1680,1492,1509,1935,1717,1137
647,1782,1576,1446,2004,1395,2209,1686,1929,1756,1840,1466,3119,2246,1900,1345,1879,1693,1662,1497,1518,1917,1717,1169
647,1671,1604,1382,1962,1433,2226,1669,1939,1729,1846,1522,3097,2273,1882,1340,1914,1744,1641,1501,1483,1913,1713,1164
635,1686,1604,1411,1946,1407,2205,1703,1976,1776,1834,1562,3047,2299,1891,1367,1875,1740,1662,1518,1540,1939,1691,1187
639,1650,1647,1421,1917,1387,2159,1665,1947,1796,1826,1546,3010,2282,1904,1384,1866,1778,1637,1518,1492,1953,1664,1205
664,1583,1664,1427,1913,1358,2187,1681,1980,1842,1872,1542,3010,2287,1961,1366,1870,1770,1628,1471,1426,1975,1744,1232
656,1583,1698,1440,1870,1394,2182,1682,1990,1817,1850,1522,2965,2300,1948,1388,1823,1796,1624,1514,1383,2045,1722,1232
672,1634,1688,1509,1866,1349,2166,1699,1969,1799,1874,1486,2956,2287,1944,1384,1814,1821,1654,1527,1361,2072,1726,1214
668,1602,1688,1513,1883,1373,2224,1690,1925,1783,1917,1486,2924,2287,1913,1358,1840,1791,1586,1479,1313,2014,1761,1191
672,1628,1678,1491,1904,1366,2273,1713,1946,1760,1920,1498,2928,2314,1935,1340,1853,1804,1598,1466,1304,1953,1704,1178
647,1672,1625,1505,1909,1349,2274,1729,1942,1725,1959,1494,2924,2336,1895,1292,1806,1817,1577,1462,1339,1931,1691,1128
643,1686,1662,1565,1892,1365,2304,1675,1957,1750,2000,1470,2928,2309,1953,1275,1841,1787,1615,1436,1396,1931,1699,1100
623,1732,1631,1501,1909,1407,2317,1709,1990,1747,2005,1478,2924,2372,2006,1266,1845,1753,1603,1414,1417,1922,1691,1091
647,1727,1636,1493,1933,1358,2328,1671,2038,1714,1983,1454,2983,2345,2032,1270,1793,1710,1675,1497,1461,1953,1704,1087
639,1744,1613,1472,1937,1403,2292,1707,2011,1693,1996,1474,2997,2331,2072,1274,1836,1680,1667,1527,1500,1953,1753,1100
639,1743,1679,1462,1962,1447,2284,1704,1992,1688,1952,1474,3006,2367,2072,1296,1858,1688,1744,1540,1491,2010,1753,1105
643,1713,1673,1475,1983,1452,2334,1786,1975,1615,1938,1502,3001,2363,2041,1296,1862,1671,1718,1505,1465,1992,1775,1123
635,1630,1728,1481,2021,1456,2358,1760,1950,1623,1943,1518,2978,2336,2014,1292,1875,1676,1667,1501,1417,1979,1748,1173
615,1648,1757,1458,2015,1484,2338,1789,1930,1634,1922,1534,2956,2389,1997,1288,1893,1714,1632,1440,1426,1966,1735,1196
639,1609,1778,1476,1991,1475,2405,1747,1980,1644,1923,1514,2951,2424,1953,1279,1849,1723,1645,1401,1378,2006,1775,1159
643,1514,1781,1470,1943,1450,2401,1752,1956,1655,1912,1494,2951,2376,1988,1248,1832,1736,1607,1410,1387,1948,1762,1155
643,1545,1763,1430,1955,1463,2321,1756,1964,1733,1899,1514,2928,2344,1957,1283,1806,1736,1649,1466,1413,1935,1727,1141
656,1538,1730,1409,1925,1462,2329,1734,1971,1701,1889,1506,2933,2287,1953,1384,1758,1732,1688,1449,1465,1975,1753,1123
627,1540,1739,1402,1923,1475,2293,1730,1977,1719,1871,1506,2924,2251,1992,1393,1753,1779,1675,1466,1452,2023,1766,1100
571,1581,1726,1388,1941,1498,2263,1735,1952,1699,1861,1518,2942,2203,2023,1449,1766,1762,1705,1514,1465,1988,1779,1119
583,1720,1683,1425,2015,1511,2284,1682,1973,1715,1859,1558,2933,2216,1997,1515,1741,1783,1782,1514,1448,1979,1797,1150
571,1714,1661,1444,2055,1465,2301,1630,1937,1710,1898,1546,2965,2198,2103,1472,1758,1787,1731,1501,1496,1957,1819,1137
579,1774,1695,1486,2052,1490,2298,1592,1939,1724,1918,1550,2946,2265,2107,1406,1784,1787,1727,1519,1426,1939,1867,1155
583,1798,1614,1531,2037,1443,2348,1592,1957,1794,1985,1498,2937,2247,2054,1423,1793,1804,1735,1505,1395,1873,1867,1132
627,1697,1597,1526,2045,1421,2360,1599,1933,1830,1935,1502,2928,2252,2019,1366,1680,1813,1718,1505,1399,1882,1832,1128
619,1642,1620,1488,2019,1479,2327,1681,1992,1774,1987,1458,2915,2234,2028,1336,1702,1770,1624,1544,1474,1886,1845,1132
603,1639,1640,1484,2010,1512,2373,1695,2059,1729,1949,1462,2928,2242,1997,1371,1702,1761,1636,1548,1417,1917,1823,1137
575,1620,1632,1481,1992,1483,2389,1736,2079,1715,1924,1418,2942,2207,2019,1366,1711,1744,1658,1570,1509,1900,1788,1100
571,1559,1636,1455,2004,1487,2428,1751,2082,1679,1907,1450,2987,2229,2037,1345,1650,1727,1658,1557,1535,1944,1814,1100
554,1662,1697,1491,1971,1504,2378,1717,2071,1696,1963,1442,2969,2220,2037,1318,1693,1710,1628,1566,1557,1939,1854,1069
554,1611,1677,1484,1898,1438,2399,1696,1973,1725,1860,1470,2997,2203,2010,1327,1697,1706,1666,1557,1474,1926,1823,1055
575,1636,1701,1501,1909,1438,2411,1731,1948,1753,1829,1470,2974,2225,2001,1336,1719,1719,1658,1553,1500,1966,1828,1082
587,1619,1667,1538,1927,1480,2377,1738,1956,1801,1892,1494,2974,2265,1984,1336,1666,1740,1662,1575,1422,1984,1793,1069
631,1658,1686,1523,1901,1502,2323,1753,1907,1787,1889,1474,2946,2274,1984,1327,1744,1680,1692,1549,1413,1970,1735,1082
652,1692,1645,1476,1909,1473,2368,1775,1964,1758,1892,1494,2956,2318,2023,1353,1727,1693,1688,1492,1369,1970,1695,1123
652,1748,1636,1506,1969,1469,2385,1767,1998,1776,1934,1498,2906,2384,2063,1405,1740,1672,1684,1484,1387,1997,1708,1119
652,1729,1664,1531,1945,1440,2352,1741,1997,1772,1933,1482,2887,2398,2041,1375,1675,1667,1740,1440,1343,1992,1655,1109
656,1744,1700,1559,1930,1398,2326,1707,1930,1821,1912,1482,2896,2415,2081,1383,1714,1654,1722,1432,1413,1944,1690,1132
635,1745,1736,1610,1946,1386,2308,1621,1986,1827,1899,1510,2851,2451,2112,1427,1697,1710,1748,1427,1465,1931,1704,1132
627,1658,1737,1691,1965,1373,2262,1630,1922,1860,1902,1466,2860,2455,2094,1383,1753,1701,1817,1480,1465,1913,1762,1132
611,1675,1779,1708,1994,1403,2240,1626,1943,1827,1881,1442,2892,2437,2010,1339,1753,1714,1808,1466,1457,1873,1740,1150
623,1670,1724,1662,1943,1436,2240,1626,1975,1826,1904,1446,2933,2410,2085,1348,1761,1744,1753,1471,1483,1833,1744,1150
615,1633,1709,1586,1921,1445,2287,1671,2037,1815,1841,1430,2928,2393,2076,1366,1718,1718,1740,1467,1452,1855,1793,1109
623,1612,1702,1556,1928,1453,2287,1752,2014,1836,1840,1426,2937,2362,2103,1318,1739,1705,1731,1519,1396,1860,1776,1105
668,1582,1677,1517,1872,1509,2250,1748,2069,1723,1886,1526,2960,2456,2010,1305,1715,1701,1799,1418,1605,1970,1806,1105
656,1559,1577,1457,1859,1521,2254,1744,2048,1743,1946,1526,2946,2371,2019,1345,1689,1710,1782,1427,1531,1904,1779,1109
652,1509,1609,1498,1876,1504,2242,1686,2070,1771,1966,1530,2915,2300,2010,1384,1702,1689,1816,1484,1474,1917,1730,1132
639,1509,1648,1535,1859,1467,2238,1676,2046,1772,1957,1494,2937,2322,1988,1397,1710,1719,1739,1475,1422,1939,1655,1137
623,1506,1609,1556,1914,1445,2227,1737,1979,1753,2001,1486,2928,2376,1961,1366,1767,1732,1761,1479,1339,1904,1690,1141
591,1464,1649,1546,1964,1479,2253,1775,1905,1757,1947,1438,2951,2283,1988,1371,1771,1736,1675,1449,1290,1869,1677,1169
591,1404,1705,1573,1990,1478,2278,1796,1930,1746,1961,1434,2946,2332,1970,1357,1771,1736,1666,1401,1352,1895,1655,1137
563,1436,1701,1569,1963,1478,2308,1811,1938,1754,1961,1410,2978,2385,1944,1384,1732,1766,1623,1453,1417,1886,1668,1146
